file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_2_5.csv 17 17 0 17 441
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_3_5.csv 16 16 0 16 452
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_4_5.csv 16 16 0 16 444
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv 13 13 0 13 352
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv 16 15 35 772 16036
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv 16 16 0 16 415
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_8_5.csv 12 12 0 12 350
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_9_5.csv 15 15 0 15 444
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_10_5.csv 15 15 0 15 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_11_5.csv 13 13 0 13 343
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_12_5.csv 16 16 0 16 446
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_1_5.csv 15 15 0 15 409
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_2_5.csv 12 12 0 12 328
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_3_5.csv 14 14 0 14 351
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_4_5.csv 13 13 0 13 341
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_5_5.csv 13 13 0 13 367
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_6_5.csv 14 14 0 14 380
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_7_5.csv 20 19 201 4037 81282
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_8_5.csv 18 17 260 5123 105744
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_9_5.csv 17 16 107 2308 44655
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_10_5.csv 12 12 0 12 317
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_11_5.csv 17 17 0 17 464
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_12_5.csv 14 14 0 14 372
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_1_5.csv 17 17 0 17 454
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_2_5.csv 17 17 0 17 426
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_3_5.csv 16 16 0 16 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_4_5.csv 16 16 0 16 423
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_5_5.csv 10 10 0 10 258
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_6_5.csv 12 12 0 12 295
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_7_5.csv 15 15 0 15 369
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_8_5.csv 18 17 85 1804 33937
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2005_9_5.csv 16 16 0 16 402
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_12_5.csv 16 16 0 16 401
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_1_5.csv 14 14 0 14 355
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2006_2_5.csv 16 16 0 16 412
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv 13 13 0 13 346
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv 18 17 103 2165 40427
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 16 16 0 16 429
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 17 17 0 17 413
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 16 16 0 16 412
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 11 11 0 11 265
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 15 15 0 15 385
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 14 14 0 14 385
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 17 17 0 17 466
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 14 14 0 14 344
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 21 20 1101 19443 344375
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 11 11 0 11 292
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 17 17 0 17 464
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 19 19 0 19 515
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 16 16 0 16 415
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 14 14 0 14 363
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 14 14 0 14 344
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 21 20 468 9220 156756
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 14 14 0 14 352
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 16 16 0 16 453
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 11 11 0 11 283
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 15 15 0 15 367
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 18 18 0 18 467
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 21 21 1 21 509
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 20 20 0 20 502
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 13 13 0 13 362
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 13 13 0 13 350
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 18 18 0 18 453
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 18 18 0 18 465
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 13 13 0 13 350
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 15 15 0 15 399
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 11 11 0 11 282
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 17 17 0 17 437
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 17 17 0 17 414
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 15 15 0 15 381
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 14 14 0 14 350
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_1_5.csv 11 11 0 11 270
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_2_5.csv 14 14 0 14 380
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_3_5.csv 15 15 0 15 361
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_4_5.csv 13 13 0 13 341
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_5_5.csv 13 13 0 13 327
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_6_5.csv 14 14 0 14 364
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_7_5.csv 11 11 0 11 276
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_8_5.csv 19 19 0 19 464
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_9_5.csv 17 17 0 17 445
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_10_5.csv 15 15 0 15 411
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_11_5.csv 8 8 0 8 203
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_12_5.csv 11 11 0 11 283
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_1_5.csv 16 16 0 16 408
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_2_5.csv 17 17 0 17 435
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_3_5.csv 12 12 0 12 304
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_4_5.csv 13 13 0 13 333
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_5_5.csv 12 12 0 12 336
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_6_5.csv 12 12 0 12 304
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_7_5.csv 17 17 0 17 430
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_8_5.csv 15 15 0 15 432
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2001_9_5.csv 9 9 0 9 230
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_10_5.csv 16 16 0 16 430
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_11_5.csv 13 13 0 13 340
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_12_5.csv 17 17 0 17 429
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_1_5.csv 10 10 0 10 262
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_2_5.csv 14 14 0 14 342
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_3_5.csv 18 18 0 18 479
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_4_5.csv 12 12 0 12 297
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_5_5.csv 11 11 0 11 301
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_6_5.csv 14 14 0 14 379
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_7_5.csv 20 20 1 20 541
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_8_5.csv 20 20 0 20 487
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2002_9_5.csv 14 14 0 14 378
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_10_5.csv 17 17 0 17 457
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_11_5.csv 20 20 1 20 535
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_12_5.csv 15 15 0 15 429
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_1_5.csv 16 16 0 16 399
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_2_5.csv 18 18 0 18 461
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_3_5.csv 15 15 0 15 408
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_4_5.csv 16 16 0 16 438
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_5_5.csv 12 12 0 12 324
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_6_5.csv 11 11 0 11 286
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_7_5.csv 17 17 0 17 438
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_8_5.csv 13 13 0 13 365
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2003_9_5.csv 13 13 0 13 367
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_10_5.csv 12 12 0 12 320
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_11_5.csv 19 19 0 19 490
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2000_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2004_12_5.csv 11 11 0 11 294
